age,tenure,monthly_charges,total_charges,tenure_group,avg_monthly_charges,high_value_customer,service_count,gender_Male,contract_One year,contract_Two year,internet_service_Fiber optic,internet_service_No,online_security_No internet service,online_security_Yes,tech_support_No internet service,tech_support_Yes,streaming_tv_No internet service,streaming_tv_Yes,payment_method_Credit card,payment_method_Electronic check,payment_method_Mailed check,paperless_billing_Yes
1.4953679887030227,-0.5023658474509952,1.3938007053311336,-0.017907309653711363,0,106.0809090909091,1,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.8631557775785788,0.9741426737457238,0.2889034900564684,1.198457618716521,2,66.0371052631579,0,0,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.7524976508505556,-0.7757933513763136,1.2051684640995617,-0.5924397772356707,0,88.795,1,0,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False
-0.6822518496145062,-0.06488184117048587,1.4454414709914885,0.8099877063963912,1,109.5078947368421,1,1,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False
-1.1037266570308022,0.044489160399641466,0.7292844638822683,0.38826645117545705,1,76.91380952380953,0,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.050039638490062405,-1.0492208553016318,-0.771166671693584,-1.0379171689922746,0,41.09,0,3,True,False,True,False,False,False,True,False,True,False,True,True,False,False,True
1.77635119364722,-1.0492208553016318,1.3005604339999384,-0.9732627867197574,0,112.45,1,1,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False
1.77635119364722,-0.9945353545165682,-0.19092529087099108,-0.9735074151280194,0,56.09,0,1,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True
-0.3310228434342597,-1.0492208553016318,0.21753882084528395,-1.006695335848904,0,75.55,0,0,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.8929892533226542,-0.5570513482360588,1.1858031769769286,-0.1730560823603517,0,99.565,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.5821725726343815,-0.9945353545165682,-1.3833249146257018,-1.0364040969856168,0,21.38,0,0,False,True,False,False,True,True,False,True,False,True,False,False,False,False,True
2.2680718022995654,0.5366586674652145,-0.47243918700556187,0.09425028537872841,2,43.022666666666666,0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
0.5119267713983322,-0.11956734195554954,1.9238357862061597,0.548787988552445,1,99.57555555555555,1,2,True,False,False,True,False,False,False,False,True,False,True,True,False,False,False
-0.612006048378457,-0.5023658474509952,-0.9221441879644812,-0.7311622053430852,0,34.514545454545456,0,2,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False
-0.12028543972611172,-0.44768034666593154,-0.4889355427026195,-0.581069086407194,0,45.443333333333335,0,2,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False
-0.5417602471424077,-0.8304788521613772,-1.2061683990964303,-0.9395584282480975,0,29.93,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,False,True
-0.26077704219821035,-0.3383093450958042,-1.3865524624794738,-0.7457221257903857,1,25.970714285714283,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,False,False
0.7929099763425295,-0.06488184117048587,1.1151557406221382,0.5472930371686215,1,94.24789473684211,1,1,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True
-0.3310228434342597,-0.6117368490211226,0.2523246143803837,-0.5009034509885797,0,70.42222222222222,0,2,False,False,False,True,False,False,True,False,False,False,True,True,False,False,True
-0.8227434520866049,-0.010196340385422201,-0.38959879209207665,-0.21780496044947198,1,47.313,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.40126864467030904,-0.8851643529464409,1.4952891545108582,-0.6889592747621737,0,106.56,1,0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
0.5119267713983322,0.3726021651100235,-0.5724931704724985,0.12934993180862356,2,49.23777777777778,0,1,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True
1.9168427961193186,-0.22893834352567688,1.6061016308237017,0.33614247959280696,1,97.35375,1,1,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
0.020206162745986914,1.5209976815963604,1.305581063994695,2.7101615183503807,2,87.03958333333333,1,0,True,True,False,True,False,False,False,False,False,False,False,False,False,True,True
-0.050039638490062405,-0.6664223498061862,-0.9831089807579553,-0.780676807237607,0,40.62625,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True
0.5119267713983322,-0.3383093450958042,0.20068384872002942,-0.2997373565944233,1,61.13071428571429,0,0,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.5417602471424077,-1.0492208553016318,-1.4098625303122727,-1.0508371730730777,0,26.83,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,True,False
0.5821725726343815,-0.28362384431074056,1.691810957162762,0.47913231437768167,1,114.36533333333334,1,2,True,False,False,True,False,False,True,False,False,False,True,False,False,True,True
-0.3310228434342597,-0.11956734195554954,1.5146544416334908,0.7864127760890636,1,114.14611111111111,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.19053124096216104,-0.7211078505912498,1.556971180160726,-0.3581220033662985,0,113.05571428571429,1,1,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
-1.0334808557947528,-1.0492208553016318,0.2042700130019988,-1.0066772152260697,0,75.57,0,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True
0.7226641751064802,-0.5023658474509952,-0.5251558019505069,-0.5376883153420577,0,53.92727272727273,0,1,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True
1.4251221874669733,-1.0492208553016318,-1.203658084099052,-1.047104324769227,0,30.95,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,False,True
0.09045196398203624,-0.8851643529464409,1.7950924884834711,-0.6984091795702224,0,103.9525,1,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
-1.0334808557947528,0.1538601619697688,1.9073394305091023,1.0128390187141303,1,100.19739130434782,1,1,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False
-0.26077704219821035,2.5600221965125702,-0.783001013824082,1.6107289691294067,3,44.24537313432836,0,1,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True
-0.19053124096216104,-0.8851643529464409,-0.9196338729671029,-0.9490808155474834,0,34.785,0,2,True,False,False,False,False,False,True,False,False,False,True,True,False,False,True
0.6524183738704308,-0.3383093450958042,-0.04425117173845689,-0.2908491910942357,1,61.83142857142857,0,1,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.6524183738704308,0.7554006706054691,0.9085926779807211,1.9854634493411933,2,99.35411764705883,1,2,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True
-1.3847098619749996,0.7554006706054691,1.6867903271680054,1.8874580607422837,2,96.17264705882353,1,3,True,False,True,True,False,False,True,False,True,False,True,False,False,False,True
-1.2442182595029008,-0.9398498537315045,-0.037078843174518684,-0.92072204081192,0,56.81333333333333,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.8764304706273447,-0.1742528427406132,1.477358333101013,0.30616190911358043,1,89.68058823529411,1,2,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False
-0.19053124096216104,-0.6664223498061862,-1.0419220749822478,-0.798498439795068,0,38.1675,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,False
0.5119267713983322,-0.3383093450958042,0.22722146440660076,-0.23989399968439307,1,65.84857142857143,0,1,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True
-0.3310228434342597,-0.8304788521613772,-0.9483231872228555,-0.8889384683606882,0,41.104,0,2,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False
0.5119267713983322,-0.3383093450958042,1.2700780376032017,0.11775273319471895,1,94.0442857142857,1,1,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False
-0.26077704219821035,-1.0492208553016318,-0.26193134365397847,-1.018990178441926,0,61.98,0,1,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True
2.4085634047716638,1.7944251855216788,0.04468570245437579,1.6767605187373251,3,57.30792452830189,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2.478809206007713,0.6460296690353418,1.7183485728493333,2.125526803538341,2,110.3946875,1,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.5417602471424077,-0.8851643529464409,-0.29133789076612476,-0.8764624195393239,0,54.8225,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.0036473800506773,2.286594692587252,-1.313753327555502,0.2442618615118656,3,23.487903225806452,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,False,False
2.478809206007713,2.3412801933723153,-0.8414554916201775,1.5059464675904966,3,45.21888888888889,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
1.1441389825227761,1.739739684736615,-0.498259569835739,1.085883249358894,3,45.86846153846154,0,1,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.7226641751064802,-1.0492208553016318,-0.7697322059807964,-1.0337494257404027,0,45.69,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.0334808557947528,0.20854566275483247,-0.991357158606484,-0.2950441152803589,1,35.875416666666666,0,2,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True
-1.2442182595029008,-0.11956734195554954,1.0147431407270049,0.6342629664614877,1,104.81666666666666,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.5821725726343815,1.739739684736615,0.9953778536043717,2.7285267695928686,3,80.73403846153846,1,0,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.19053124096216104,-0.28362384431074056,-0.877317134439868,-0.5998964135319546,1,34.96933333333333,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,True
0.933401578814628,0.5913441682502781,0.32835129715812783,0.6468930405769431,2,61.310967741935485,0,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.19053124096216104,-0.9398498537315045,0.16518082232853598,-0.8790264876703667,0,72.15333333333334,0,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-1.8764304706273447,-0.7757933513763136,-0.7202431388896237,-0.8232421502752031,0,46.33833333333333,0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.8061846693912955,-0.39299484588086786,-1.241312809059727,-0.7324759504985666,1,29.09307692307692,0,0,True,False,True,False,True,True,False,True,False,True,False,False,True,False,True
1.354876386230924,0.9741426737457238,-1.4127314617378477,-0.26666721992196146,2,23.482368421052634,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False
-1.7359388681552461,0.7554006706054691,0.3201031193095989,1.457655007737285,2,82.22029411764706,0,1,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True
-0.7524976508505556,0.5366586674652145,1.3643941582189876,1.3723612360565849,2,90.045,1,1,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True
0.3714351689262335,0.2632311635398961,0.6496716168225548,0.7203268646126425,2,79.2676,0,3,True,False,False,True,False,False,True,False,True,False,True,False,True,False,False
1.9168427961193186,0.9741426737457238,-0.6266442511302314,0.5243976302175775,2,46.45894736842106,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.4549556632110487,-0.1742528427406132,0.7077674781904537,0.037994811789874676,1,72.27,0,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.3310228434342597,-0.28362384431074056,1.0330325785650472,0.07854876569287172,1,84.89,1,2,False,True,False,True,False,False,True,False,False,False,True,False,True,False,True
0.16069776521808557,0.6460296690353418,1.5752606179987678,2.0613435574595136,2,108.1809375,1,1,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-1.1739724582668516,0.9194571729606601,-0.9490404200792492,0.23013683601258675,2,38.93675675675676,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True
1.0036473800506773,0.2632311635398961,1.202658149102183,1.422401336013299,2,110.2632,1,1,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False
1.6358595911751213,-1.0492208553016318,-0.7837182466804757,-1.0424382643894141,0,36.1,0,2,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False
0.09045196398203624,1.739739684736615,-0.8554415323198569,0.8346498740737721,3,40.535961538461535,0,1,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True
