age,tenure,monthly_charges,total_charges,tenure_group,avg_monthly_charges,high_value_customer,service_count,gender_Male,contract_One year,contract_Two year,internet_service_Fiber optic,internet_service_No,online_security_No internet service,online_security_Yes,tech_support_No internet service,tech_support_Yes,streaming_tv_No internet service,streaming_tv_Yes,payment_method_Credit card,payment_method_Electronic check,payment_method_Mailed check,paperless_billing_Yes
-0.050039638490062405,2.8334497004378885,-0.756463398137511,1.676543071263314,1.9909063657987036,-0.7261442839803764,0,2,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True
0.23094356645413489,-0.6664223498061862,0.1920770544433039,-0.6297229587170899,-0.9459210341877606,-0.04473615692058663,0,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
1.565613789939072,-1.0492208553016318,0.7271327653130868,-0.9931954718374056,-0.9459210341877606,0.9806025932329054,0,0,True,False,True,True,False,False,False,False,False,False,False,False,False,True,True
0.44168097016228286,1.7944251855216788,-0.27699323363824857,1.468636105174826,1.9909063657987036,-0.34454016572638796,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
1.4251221874669733,-0.28362384431074056,-0.9235786536772688,-0.5325873600142232,0.033021432474394014,-0.8060450959732551,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,False,False
-0.9632350545587036,-0.8851643529464409,-1.408786681027682,-0.9993836645352938,-0.9459210341877606,-1.478477788849157,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.40126864467030904,0.8100861713905328,0.7048985467648785,1.4730303562121256,1.0119638991365487,0.6236832262512912,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
1.0036473800506773,-1.0492208553016318,-0.9117443115467709,-1.0423295406524085,-0.9459210341877606,-0.9369461754824623,0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.1037266570308022,-0.22893834352567688,0.1619532744747637,-0.16998463678995046,0.033021432474394014,-0.009818594517739128,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.7226641751064802,0.7007151698204055,-1.029370499995356,-0.08665695268676367,1.0119638991365487,-1.0486502301198803,0,0,False,True,False,False,True,True,False,True,False,True,False,False,True,False,True
-1.8764304706273447,-0.8304788521613772,-0.6062031147230077,-0.8909407971838702,-0.9459210341877606,-0.7798790238941594,0,0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-1.4549556632110487,-0.5023658474509952,-0.8260349852077106,-0.6551914941105942,-0.9459210341877606,-0.7277140340047776,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False
-0.7524976508505556,-0.5570513482360588,0.02029978533698623,-0.41649758982675644,-0.9459210341877606,0.3528290206757849,0,1,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False
-0.12028543972611172,-0.5023658474509952,0.23224209440135746,-0.4113060313847508,-0.9459210341877606,0.13756646750026447,0,1,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-1.6656930669191967,-0.9398498537315045,-0.8317728480588612,-0.9526958798029111,-0.9459210341877606,-0.6247212883764931,0,1,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-1.7359388681552461,2.2319091918021883,-0.48785969341802876,1.947999061631432,1.9909063657987036,-0.2835073612910032,0,2,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False
-0.40126864467030904,-0.8304788521613772,-1.3575045317955243,-0.9642840181053987,-0.9459210341877606,-1.3523502495165418,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,True,True
-1.0334808557947528,0.8100861713905328,0.23403517654234188,1.1049552048919167,1.0119638991365487,0.21325979836971948,0,3,False,False,False,True,False,False,True,False,True,False,True,False,True,False,True
-1.8764304706273447,-0.5570513482360588,1.79867865276544,-0.16815445388369368,-0.9459210341877606,1.3220344743082433,1,0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.4549556632110487,0.2632311635398961,1.802264817047409,1.2664914971476213,1.0119638991365487,1.437801663479811,1,1,True,True,False,True,False,False,True,False,False,False,False,False,False,True,True
0.7226641751064802,-0.8851643529464409,1.366545856788169,-0.6563421536605675,-0.9459210341877606,1.8684810660789848,1,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True
0.09045196398203624,1.0288281745307875,0.7457808195793257,2.267828054655515,1.0119638991365487,1.1276076842552416,0,2,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False
1.2846305849948747,-0.9945353545165682,0.6589956439556746,-0.9117704531318126,-0.9459210341877606,0.9703483217424488,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.1739724582668516,-0.28362384431074056,-1.4823030488080473,-0.7993591693796936,0.033021432474394014,-1.500129624168661,0,0,True,True,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.050039638490062405,-0.7211078505912498,-1.3775870517745512,-0.9189643403970001,-0.9459210341877606,-1.3469149804900733,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,True
1.4953679887030227,1.0835136753158512,-0.7747528359755531,0.37801017865128517,1.0119638991365487,-0.7998660134113337,0,1,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
-0.6822518496145062,-0.9398498537315045,-0.854365683035266,-0.9556948428819757,-0.9459210341877606,-0.6637346661160463,0,1,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
0.7226641751064802,-0.44768034666593154,-0.1177675395188224,-0.49529511822138683,-0.9459210341877606,-0.33185575865336886,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.020206162745986914,-0.22893834352567688,-0.5090180626816463,-0.38937101744392066,0.033021432474394014,-0.5449412882028986,0,2,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True
-0.3310228434342597,-0.11956734195554954,0.3982815006565245,-0.012851655882962465,0.033021432474394014,0.08555398802280949,0,1,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.050039638490062405,0.3179166643249598,0.5359902090841363,0.6544221593645637,1.0119638991365487,0.37847013933375134,0,0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
-0.9632350545587036,0.4819731666801508,1.17289298556184,1.7998810905844713,1.0119638991365487,1.651409965788144,1,1,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True
-1.0334808557947528,-0.6664223498061862,-0.3609094778363243,-0.7058658158665063,-0.9459210341877606,-0.4161883017731579,0,2,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True
0.5119267713983322,1.4116266800262331,0.873089651589227,2.36493647242413,1.0119638991365487,0.7009315590220514,1,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-1.5252014644470981,-0.22893834352567688,0.6260029325615593,0.18820571477418857,0.033021432474394014,0.8638718561368037,0,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
-0.19053124096216104,-0.06488184117048587,0.8085386945137842,0.48616311603736123,0.033021432474394014,0.9893308206902994,0,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False
1.9168427961193186,-0.28362384431074056,-0.4462601877471879,-0.38752271391482956,0.033021432474394014,-0.4286171860107283,0,1,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
0.7226641751064802,0.2632311635398961,-0.03600299388992793,0.34755847197836903,1.0119638991365487,0.0032785853445544202,0,2,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False
1.9168427961193186,-0.5570513482360588,0.02424456604715217,-0.4890525636549961,-0.9459210341877606,0.06966968931173081,0,1,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.565613789939072,-0.39299484588086786,-0.5405763083629739,-0.5200660096357733,0.033021432474394014,-0.551282208736619,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
0.933401578814628,0.044489160399641466,0.7414774224409627,0.36218181460558924,0.033021432474394014,0.4534926277013109,0,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
-0.5417602471424077,1.1928846768859784,0.7640702574173681,2.177958825709173,1.0119638991365487,0.8051518396523524,0,2,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True
0.6524183738704308,-0.44768034666593154,-0.9117443115467709,-0.7162942343076032,-0.9459210341877606,-1.0505976845016884,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,False,True
-1.2442182595029008,-0.7211078505912498,-1.420262406729983,-0.9221535700158239,-0.9459210341877606,-1.3646957862272193,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
0.8631557775785788,-0.5570513482360588,-0.8382279437664055,-0.7134945980797152,-0.9459210341877606,-0.8062572533144371,0,2,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True
0.5821725726343815,-0.39299484588086786,-1.0620045949612742,-0.649954634111503,0.033021432474394014,-0.9412165219652252,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,False,True
0.8631557775785788,-1.0492208553016318,-1.342801258239451,-1.0510093189900025,-0.9459210341877606,-1.2756907302361635,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,True
1.2846305849948747,-0.5570513482360588,-1.185010029832813,-0.795055521456565,-0.9459210341877606,-1.124563984200953,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
1.2143847837588253,-0.6664223498061862,1.2040926148149709,-0.3493063203574477,-0.9459210341877606,1.3232366992416074,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
0.7226641751064802,-0.6117368490211226,0.6181133711412273,-0.43024208224651667,-0.9459210341877606,0.5788394504688888,0,0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.6822518496145062,-0.39299484588086786,-0.44374987274980954,-0.5029782623030985,0.033021432474394014,-0.4999836516252106,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
-0.26077704219821035,0.20854566275483247,-1.2284026176446383,-0.4774553650410917,0.033021432474394014,-1.2457529720916125,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
1.4953679887030227,-0.5023658474509952,0.9516266493643493,-0.21374594093460542,-0.9459210341877606,0.8384893196927544,1,2,False,True,False,True,False,False,True,False,False,False,True,True,False,False,True
-0.9632350545587036,0.3726021651100235,0.8128420916521473,0.7104420648565724,1.0119638991365487,0.36329021105455456,0,2,True,False,False,True,False,False,False,False,True,False,True,False,True,False,True
0.5821725726343815,1.0835136753158512,0.3215375850223867,1.8556835486024694,1.0119638991365487,0.6418580384792042,0,2,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False
-1.1037266570308022,-0.9398498537315045,-1.0451496228360198,-0.970345366443447,-0.9459210341877606,-0.8543226776110828,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.4715144459063583,-0.22893834352567688,-0.27699323363824857,-0.3450117327457362,0.033021432474394014,-0.4367410442001504,0,1,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True
0.3011893676901842,-0.7757933513763136,0.22327668369643483,-0.7394342696669094,-0.9459210341877606,-0.03403989096933476,0,1,True,True,False,True,False,False,True,False,False,False,False,False,False,False,True
0.7226641751064802,2.1772236910171245,-1.0551908828255332,0.9036622661379207,1.9909063657987036,-0.9305578822090974,0,0,False,True,False,False,True,True,False,True,False,True,False,True,False,False,True
0.020206162745986914,-0.7211078505912498,0.3186686535968115,-0.5708399948172737,-0.9459210341877606,0.5939710957552986,0,2,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
0.16069776521808557,0.42728766589508715,1.4601447445475613,1.5057652613621544,1.0119638991365487,1.3796478208522842,1,1,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
1.0738931812867267,0.8100861713905328,-0.8765999015834743,0.3260492926741432,1.0119638991365487,-0.6552618427761484,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7929099763425295,-0.5023658474509952,0.6202650697104088,-0.23082462795586314,-0.9459210341877606,0.7778958972491475,0,1,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.8929892533226542,-0.28362384431074056,-0.15685673019228522,-0.21551270166094247,0.033021432474394014,0.018916938693448144,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.8631557775785788,0.5913441682502781,1.945711388326171,2.4070941014479565,1.0119638991365487,2.1662313474881913,1,1,True,False,True,True,False,False,True,False,False,False,False,False,True,False,True
